timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-12T20:00:00+09:00;H1;SILVER#;XMTrading;+3;87.08200;85.41375;87.15354;86.15662;57.67;-0.08258;-0.47356;0.93014;6160;85.82000;87.19200;83.95200;87.06700;;;;;
2026-03-12T21:00:00+09:00;H1;SILVER#;XMTrading;+3;87.21200;85.50335;87.11284;86.12395;58.49;0.02154;-0.40302;0.91536;5694;85.82000;87.22100;83.95200;87.18000;;;;;
2026-03-12T22:00:00+09:00;H1;SILVER#;XMTrading;+3;86.94300;85.60280;87.07844;86.09413;56.05;0.08141;-0.32181;0.91629;5671;85.82000;87.22100;83.95200;86.93500;;;;;
2026-03-12T23:00:00+09:00;H1;SILVER#;XMTrading;+3;87.29500;85.67425;87.03384;86.06292;58.49;0.15547;-0.23327;0.88557;9480;85.82000;87.39300;83.95200;87.34000;;;;;
2026-03-13T00:00:00+09:00;H1;SILVER#;XMTrading;+3;85.90700;85.79740;86.99972;86.03048;47.33;0.10100;-0.14801;0.95900;16215;85.82000;87.41900;83.95200;85.90100;;;;;
2026-03-13T01:00:00+09:00;H1;SILVER#;XMTrading;+3;85.55800;85.82845;86.93538;85.99138;45.01;0.02933;-0.07741;0.92900;17793;85.82000;87.41900;83.95200;85.58000;;;;;
2026-03-13T02:00:00+09:00;H1;SILVER#;XMTrading;+3;85.23100;85.84280;86.87882;85.94042;42.88;-0.05324;-0.02936;0.94343;17444;85.82000;87.41900;83.95200;85.21400;;;;;
2026-03-13T03:00:00+09:00;H1;SILVER#;XMTrading;+3;85.10600;85.83130;86.81610;85.89557;42.06;-0.12729;-0.00838;0.89836;14859;85.82000;87.41900;83.95200;85.10300;;;;;
2026-03-13T04:00:00+09:00;H1;SILVER#;XMTrading;+3;84.80900;85.78730;86.74628;85.85991;40.10;-0.20756;-0.00910;0.90714;13634;85.82000;87.41900;83.95200;84.81100;;;;;
2026-03-13T05:00:00+09:00;H1;SILVER#;XMTrading;+3;84.78900;85.74105;86.66664;85.81408;39.97;-0.26967;-0.02989;0.90271;13087;85.82000;87.41900;83.95200;84.77100;;;;;
2026-03-13T06:00:00+09:00;H1;SILVER#;XMTrading;+3;84.49600;85.73380;86.57944;85.76632;37.95;-0.33864;-0.06991;0.87743;11969;85.82000;87.41900;83.95200;84.48600;;;;;
2026-03-13T09:00:00+09:00;H1;SILVER#;XMTrading;+3;84.35400;85.64065;86.36786;85.66856;39.37;-0.47523;-0.19802;0.86986;3391;83.68200;84.35500;83.39100;84.30600;;;;;
2026-03-13T10:00:00+09:00;H1;SILVER#;XMTrading;+3;84.01400;85.58605;86.27432;85.61552;37.15;-0.52384;-0.26745;0.84807;3608;83.68200;84.37200;83.39100;84.00900;;;;;
2026-03-13T11:00:00+09:00;H1;SILVER#;XMTrading;+3;85.06900;85.56000;86.19654;85.55512;47.11;-0.47179;-0.32313;0.90043;5552;83.68200;85.14100;83.39100;85.14000;;;;;
2026-03-13T12:00:00+09:00;H1;SILVER#;XMTrading;+3;84.80500;85.56860;86.12948;85.50301;45.18;-0.44670;-0.36685;0.97500;10191;83.68200;85.44100;83.39100;84.96600;;;;;
2026-03-13T13:00:00+09:00;H1;SILVER#;XMTrading;+3;84.42200;85.58810;86.05924;85.45036;42.47;-0.45250;-0.40298;1.00550;8342;83.68200;85.44100;83.39100;84.44500;;;;;
2026-03-13T14:00:00+09:00;H1;SILVER#;XMTrading;+3;84.73200;85.54325;85.98178;85.39621;45.33;-0.42716;-0.42738;0.99293;6959;83.68200;85.44100;83.39100;84.73800;;;;;
2026-03-13T15:00:00+09:00;H1;SILVER#;XMTrading;+3;84.33000;85.47235;85.90792;85.34680;42.38;-0.43451;-0.44570;0.91150;3767;83.68200;85.44100;83.39100;84.34300;;;;;
2026-03-13T16:00:00+09:00;H1;SILVER#;XMTrading;+3;83.69300;85.33765;85.81032;85.29303;38.15;-0.48612;-0.46208;0.91264;8449;83.68200;85.44100;83.19700;83.72300;;;;;
2026-03-13T17:00:00+09:00;H1;SILVER#;XMTrading;+3;82.47500;85.18450;85.71396;85.24215;31.64;-0.61819;-0.48178;0.95071;13099;83.68200;85.44100;82.18800;82.52900;;;;;
2026-03-13T18:00:00+09:00;H1;SILVER#;XMTrading;+3;82.40000;84.95415;85.58828;85.20463;31.29;-0.72060;-0.50905;0.98607;9050;83.68200;85.44100;81.63600;82.37900;;;;;
2026-03-13T19:00:00+09:00;H1;SILVER#;XMTrading;+3;82.66200;84.71355;85.47244;85.17325;34.06;-0.77172;-0.53659;1.02707;10554;83.68200;85.44100;81.60000;82.67700;;;;;
2026-03-13T20:00:00+09:00;H1;SILVER#;XMTrading;+3;82.98800;84.49950;85.36108;85.15133;37.45;-0.77697;-0.57050;1.04679;8461;83.68200;85.44100;81.60000;82.98300;;;;;
2026-03-13T21:00:00+09:00;H1;SILVER#;XMTrading;+3;83.24200;84.28415;85.26754;85.12660;40.03;-0.75197;-0.60441;1.05593;8172;83.68200;85.44100;81.60000;83.24000;;;;;
2026-03-13T22:00:00+09:00;H1;SILVER#;XMTrading;+3;83.70100;84.15090;85.18424;85.09881;44.49;-0.68720;-0.63049;1.00300;7082;83.68200;85.44100;81.60000;83.63600;;;;;
2026-03-13T23:00:00+09:00;H1;SILVER#;XMTrading;+3;84.23000;84.05805;85.11894;85.07064;49.18;-0.58642;-0.64819;0.99300;9832;83.68200;85.44100;81.60000;84.24900;;;;;
2026-03-14T00:00:00+09:00;H1;SILVER#;XMTrading;+3;83.54800;84.00800;85.06136;85.04189;44.02;-0.55518;-0.66160;1.04686;14468;83.68200;85.44100;81.60000;83.38300;;;;;
2026-03-14T01:00:00+09:00;H1;SILVER#;XMTrading;+3;80.63000;83.93010;84.99992;85.01301;29.66;-0.75716;-0.69171;1.17793;16738;83.68200;85.44100;80.57900;80.59400;;;;;
2026-03-14T02:00:00+09:00;H1;SILVER#;XMTrading;+3;80.23500;83.72115;84.88174;84.96591;28.32;-0.93828;-0.72728;1.17421;16931;83.68200;85.44100;80.15600;80.22300;;;;;
2026-03-14T03:00:00+09:00;H1;SILVER#;XMTrading;+3;80.29200;83.49345;84.76152;84.91424;28.82;-1.06495;-0.76554;1.19300;16483;83.68200;85.44100;79.41100;80.30800;;;;;
