timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-05-07T07:00:00+09:00;H1;GOLD#;XMTrading;+3;4692.27000;4671.34050;4595.51860;4618.13015;65.48;26.19509;32.39849;21.39000;10296;4560.18000;4723.01000;4546.23000;4694.34000;;;;;
2026-05-07T10:00:00+09:00;H1;GOLD#;XMTrading;+3;4694.78000;4679.86900;4602.53940;4618.31360;65.92;23.81838;29.69476;20.51643;4789;4693.13000;4699.91000;4689.42000;4694.30000;;;;;
2026-05-07T11:00:00+09:00;H1;GOLD#;XMTrading;+3;4698.80000;4683.29950;4605.98780;4618.35635;67.16;23.06013;28.28631;18.97571;4146;4693.13000;4699.91000;4689.42000;4698.20000;;;;;
2026-05-07T12:00:00+09:00;H1;GOLD#;XMTrading;+3;4688.47000;4686.20550;4609.63720;4618.49085;61.04;21.37922;26.73063;18.71786;11554;4693.13000;4701.17000;4685.47000;4688.22000;;;;;
2026-05-07T13:00:00+09:00;H1;GOLD#;XMTrading;+3;4714.84000;4688.44600;4613.05260;4618.46115;68.84;21.92223;25.44701;19.34786;15600;4693.13000;4721.47000;4685.11000;4714.85000;;;;;
2026-05-07T14:00:00+09:00;H1;GOLD#;XMTrading;+3;4706.97000;4691.75100;4616.87480;4618.58150;64.68;21.47002;24.36300;18.51286;11624;4693.13000;4721.47000;4685.11000;4706.16000;;;;;
2026-05-07T15:00:00+09:00;H1;GOLD#;XMTrading;+3;4699.14000;4693.94850;4620.66440;4618.70600;60.74;20.24645;23.37069;16.94857;6726;4693.13000;4721.47000;4685.11000;4698.90000;;;;;
2026-05-07T16:00:00+09:00;H1;GOLD#;XMTrading;+3;4696.34000;4695.43750;4624.26840;4618.81315;59.35;18.83371;22.41936;14.75286;8202;4693.13000;4721.47000;4685.11000;4696.52000;;;;;
2026-05-07T17:00:00+09:00;H1;GOLD#;XMTrading;+3;4701.05000;4696.17300;4627.59720;4618.76050;60.97;17.88796;21.49635;14.18286;9138;4693.13000;4721.47000;4685.11000;4701.14000;;;;;
2026-05-07T18:00:00+09:00;H1;GOLD#;XMTrading;+3;4739.24000;4696.22050;4630.79800;4618.76250;71.04;19.98964;20.95642;16.38357;14878;4693.13000;4749.89000;4685.11000;4739.27000;;;;;
2026-05-07T19:00:00+09:00;H1;GOLD#;XMTrading;+3;4742.95000;4698.09900;4634.80000;4618.89915;71.80;21.70440;20.72153;16.84500;16845;4693.13000;4750.44000;4685.11000;4743.10000;;;;;
2026-05-07T20:00:00+09:00;H1;GOLD#;XMTrading;+3;4730.98000;4699.35300;4638.96680;4618.98220;65.79;21.84566;20.58659;17.80071;15382;4693.13000;4753.36000;4685.11000;4730.29000;;;;;
2026-05-07T21:00:00+09:00;H1;GOLD#;XMTrading;+3;4729.01000;4701.29750;4642.91680;4619.00095;64.83;21.55023;20.60559;18.46357;13096;4693.13000;4753.36000;4685.11000;4727.63000;;;;;
2026-05-07T22:00:00+09:00;H1;GOLD#;XMTrading;+3;4735.51000;4703.58450;4646.58420;4619.01270;66.57;21.59170;20.56887;18.38214;10233;4693.13000;4753.36000;4685.11000;4735.69000;;;;;
2026-05-07T23:00:00+09:00;H1;GOLD#;XMTrading;+3;4742.82000;4705.25650;4650.33520;4619.07360;68.46;21.96127;20.62345;18.52929;11595;4693.13000;4753.36000;4685.11000;4742.11000;;;;;
2026-05-08T00:00:00+09:00;H1;GOLD#;XMTrading;+3;4750.00000;4707.24150;4654.28240;4619.17430;70.23;22.57331;20.88199;19.16500;15755;4693.13000;4753.36000;4685.11000;4744.47000;;;;;
2026-05-08T01:00:00+09:00;H1;GOLD#;XMTrading;+3;4746.18000;4710.35250;4658.11420;4619.34195;68.04;22.49085;21.28834;20.41143;22668;4693.13000;4758.00000;4685.11000;4747.16000;;;;;
2026-05-08T02:00:00+09:00;H1;GOLD#;XMTrading;+3;4762.73000;4713.50700;4661.91320;4619.53185;72.11;23.49017;21.91080;20.88214;21640;4693.13000;4763.36000;4685.11000;4763.30000;;;;;
2026-05-08T03:00:00+09:00;H1;GOLD#;XMTrading;+3;4729.16000;4717.44600;4666.29560;4619.92255;56.42;21.32746;22.05945;21.04286;22309;4693.13000;4764.72000;4685.11000;4728.22000;;;;;
2026-05-08T04:00:00+09:00;H1;GOLD#;XMTrading;+3;4715.00000;4719.60850;4669.62240;4620.16910;51.34;18.26042;21.67679;21.49786;23304;4693.13000;4764.72000;4685.11000;4715.07000;;;;;
2026-05-08T05:00:00+09:00;H1;GOLD#;XMTrading;+3;4711.44000;4720.74500;4672.63080;4620.25535;50.12;15.36538;20.95675;22.99929;23098;4693.13000;4764.72000;4685.11000;4711.43000;;;;;
2026-05-08T06:00:00+09:00;H1;GOLD#;XMTrading;+3;4709.66000;4721.77050;4675.27440;4620.29905;49.49;12.78009;19.98229;23.85643;18614;4693.13000;4764.72000;4685.11000;4710.11000;;;;;
2026-05-08T07:00:00+09:00;H1;GOLD#;XMTrading;+3;4702.95000;4722.51450;4677.81980;4620.25710;47.07;10.07366;18.70251;24.07143;18019;4693.13000;4764.72000;4685.11000;4704.22000;;;;;
2026-05-08T10:00:00+09:00;H1;GOLD#;XMTrading;+3;4685.82000;4722.65400;4683.02820;4619.96225;41.48;3.65579;14.89096;23.15929;11830;4680.39000;4699.11000;4676.97000;4685.30000;;;;;
2026-05-08T11:00:00+09:00;H1;GOLD#;XMTrading;+3;4704.13000;4721.20300;4685.54780;4619.84080;48.96;2.78774;12.70173;23.04643;10399;4680.39000;4705.96000;4676.97000;4705.90000;;;;;
2026-05-08T12:00:00+09:00;H1;GOLD#;XMTrading;+3;4701.24000;4721.06100;4688.41060;4619.79730;47.92;1.84533;10.29675;22.89857;11451;4680.39000;4709.45000;4676.97000;4704.08000;;;;;
2026-05-08T13:00:00+09:00;H1;GOLD#;XMTrading;+3;4722.90000;4721.16600;4691.34140;4619.73705;55.55;2.81381;8.23967;23.77071;14785;4680.39000;4725.56000;4676.97000;4722.98000;;;;;
2026-05-08T14:00:00+09:00;H1;GOLD#;XMTrading;+3;4713.34000;4722.49400;4694.65040;4619.81775;51.93;2.77790;6.51939;24.43357;14529;4680.39000;4732.73000;4676.97000;4713.83000;;;;;
2026-05-08T15:00:00+09:00;H1;GOLD#;XMTrading;+3;4719.53000;4723.10850;4697.45140;4619.86680;54.02;3.21190;5.16901;24.46571;9082;4680.39000;4732.73000;4676.97000;4720.62000;;;;;
2026-05-08T16:00:00+09:00;H1;GOLD#;XMTrading;+3;4710.98000;4722.12300;4699.96360;4619.92090;50.74;2.83328;4.06381;23.56571;8231;4680.39000;4732.73000;4676.97000;4710.60000;;;;;
